Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-10-21 ,Bearish,09:17:00,TCS,3148.95,3138.0,15:29:00,18,,-197.09999999999854,462.4999999999709,-462.4999999999709
2022-10-25 ,Bearish,18:15:00,TCS,3176.3,3160.15,15:29:00,17,,-274.5500000000029,187.94999999996799,-187.94999999996799
2022-10-27 ,Bearish,09:15:00,TCS,3167.75,3162.05,15:29:00,18,,-102.59999999999854,85.34999999996944,-85.34999999996944
2022-10-28 ,Bearish,09:16:00,TCS,3163.9,3154.25,15:29:00,18,,-173.70000000000437,-88.35000000003492,88.35000000003492
2022-10-31 ,Bearish,09:15:00,TCS,3192.1,3180.15,15:29:00,17,,-203.14999999999418,-291.5000000000291,291.5000000000291
2022-11-01 ,Bullish,09:15:00,TCS,3215.25,3259.0,15:29:00,17,,743.75,452.2499999999709,-452.2499999999709
2022-11-02 ,Bearish,09:19:00,TCS,3248.95,3237.0,15:29:00,17,,-203.14999999999418,249.09999999997672,-249.09999999997672
2022-11-03 ,Bearish,09:17:00,TCS,3224.85,3207.0,15:29:00,17,,-303.4499999999971,-54.35000000002037,54.35000000002037
2022-11-04 ,Bullish,09:16:00,TCS,3201.3,3219.0,15:29:00,17,,300.8999999999942,246.5499999999738,-246.5499999999738
2022-11-07 ,Bearish,09:15:00,TCS,3239.35,3230.8,15:29:00,17,,-145.34999999999127,101.19999999998254,-101.19999999998254
2022-11-09 ,Bearish,09:15:00,TCS,3243.45,3210.0,15:29:00,17,,-568.6499999999942,-467.45000000001164,467.45000000001164
2022-11-10 ,Bearish,09:15:00,TCS,3215.5,3205.0,15:29:00,17,,-178.5,-645.9500000000116,645.9500000000116
2022-11-11 ,Bullish,09:15:00,TCS,3266.8,3316.0,15:29:00,17,,836.3999999999942,190.44999999998254,-190.44999999998254
2022-11-14 ,Bullish,09:15:00,TCS,3322.95,3331.65,15:29:00,17,,147.90000000000873,338.34999999999127,-338.34999999999127
2022-11-15 ,Bullish,09:18:00,TCS,3328.65,3338.9,15:29:00,17,,174.25,512.5999999999913,-512.5999999999913
2022-11-16 ,Bullish,09:20:00,TCS,3332.15,3360.0,15:29:00,17,,473.4499999999971,986.0499999999884,-986.0499999999884
2022-11-17 ,Bullish,09:16:00,TCS,3338.85,3345.0,15:29:00,17,,104.55000000000291,1090.5999999999913,-1090.5999999999913
2022-11-18 ,Bearish,09:15:00,TCS,3346.6,3344.15,15:29:00,17,,-41.64999999999418,1048.949999999997,-1048.949999999997
2022-11-21 ,Bearish,09:17:00,TCS,3318.9,3282.8,15:29:00,17,,-613.6999999999971,435.25,-435.25
2022-11-22 ,Bullish,09:31:00,TCS,3264.35,3311.0,15:29:00,17,,793.0500000000029,1228.300000000003,-1228.300000000003
2022-11-23 ,Bearish,09:15:00,TCS,3318.95,3306.0,15:29:00,17,,-220.14999999999418,1008.1500000000087,-1008.1500000000087
2022-11-24 ,Bullish,09:15:00,TCS,3312.65,3383.0,15:29:00,17,,1195.949999999997,2204.100000000006,-2204.100000000006
2022-11-25 ,Bullish,09:26:00,TCS,3362.0,3384.0,15:29:00,16,,352.0,2556.100000000006,-2556.100000000006
2022-11-28 ,Bullish,09:31:00,TCS,3376.4,3392.0,15:29:00,16,,249.59999999999854,2805.7000000000044,-2805.7000000000044
2022-11-29 ,Bearish,09:15:00,TCS,3405.0,3390.0,15:29:00,16,,-240.0,2565.7000000000044,-2565.7000000000044
2022-11-30 ,Bearish,09:15:00,TCS,3404.65,3401.0,15:29:00,16,,-58.400000000001455,2507.300000000003,-2507.300000000003
2022-12-01 ,Bullish,09:15:00,TCS,3446.0,3473.2,15:29:00,16,,435.1999999999971,2942.5,-2942.5
2022-12-02 ,Bearish,09:19:00,TCS,3442.55,3437.1,15:29:00,16,,-87.20000000000437,2855.2999999999956,-2855.2999999999956
2022-12-05 ,Bullish,09:20:00,TCS,3423.45,3425.0,15:29:00,16,,24.80000000000291,2880.0999999999985,-2880.0999999999985
2022-12-06 ,Bearish,09:32:00,TCS,3396.2,3385.0,15:29:00,16,,-179.1999999999971,2700.9000000000015,-2700.9000000000015
2022-12-07 ,Bullish,09:33:00,TCS,3363.0,3370.0,15:29:00,16,,112.0,2812.9000000000015,-2812.9000000000015
2022-12-08 ,Bullish,09:25:00,TCS,3347.8,3355.0,15:29:00,17,,122.39999999999418,2935.2999999999956,-2935.2999999999956
2022-12-09 ,Bearish,09:15:00,TCS,3356.7,3290.0,15:29:00,17,,-1133.8999999999942,1801.4000000000015,-1801.4000000000015
2022-12-12 ,Bullish,09:29:00,TCS,3250.3,3285.0,15:29:00,17,,589.8999999999942,2391.2999999999956,-2391.2999999999956
2022-12-13 ,Bullish,09:16:00,TCS,3279.5,3327.5,15:29:00,17,,816.0,3207.2999999999956,-3207.2999999999956
2022-12-14 ,Bullish,09:15:00,TCS,3347.15,3363.0,15:29:00,17,,269.4499999999971,3476.7499999999927,-3476.7499999999927
